cases_date,cases_Country/Region,cases_Province/State,cases_Lat,cases_Long,cases_case_lat_long_id,country_populations_pop2020,country_populations_dropdownData,country_populations_area,country_populations_Density,country_populations_GrowthRate,country_populations_worldPercentage_updated,country_populations_rank_updated,cases_max_date,recovered,confirmed,deaths,10_or_more_confirmed_cases,10_or_more_confirmed_cases_day_count
2020-03-15,China,Heilongjiang,47.861999999999995,127.7615,435,1439323.7759999998,missing,9706961.0,148.2775,1.0039,0.18465661493024282,1,2020-03-20,453,482,13,True,54.0
2020-03-15,China,Henan,33.882,113.61399999999999,184,1439323.7759999998,missing,9706961.0,148.2775,1.0039,0.18465661493024282,1,2020-03-20,1250,1273,22,True,54.0
2020-03-15,China,Hong Kong,22.3,114.2,106,1439323.7759999998,missing,9706961.0,148.2775,1.0039,0.18465661493024282,1,2020-03-20,81,145,4,True,54.0
2020-03-15,China,Hubei,30.9756,112.2707,151,1439323.7759999998,missing,9706961.0,148.2775,1.0039,0.18465661493024282,1,2020-03-20,54288,67794,3085,True,54.0
2020-03-15,China,Hunan,27.6104,111.7088,127,1439323.7759999998,missing,9706961.0,148.2775,1.0039,0.18465661493024282,1,2020-03-20,1014,1018,4,True,54.0
2020-03-15,China,Inner Mongolia,44.0935,113.9448,394,1439323.7759999998,missing,9706961.0,148.2775,1.0039,0.18465661493024282,1,2020-03-20,71,75,1,True,54.0
2020-03-15,China,Jiangsu,32.9711,119.455,171,1439323.7759999998,missing,9706961.0,148.2775,1.0039,0.18465661493024282,1,2020-03-20,631,631,0,True,54.0
2020-03-15,China,Jiangxi,27.614,115.7221,128,1439323.7759999998,missing,9706961.0,148.2775,1.0039,0.18465661493024282,1,2020-03-20,934,935,1,True,54.0
2020-03-15,China,Jilin,43.6661,126.1923,383,1439323.7759999998,missing,9706961.0,148.2775,1.0039,0.18465661493024282,1,2020-03-20,91,93,1,True,54.0
2020-03-15,China,Liaoning,41.2956,122.6085,332,1439323.7759999998,missing,9706961.0,148.2775,1.0039,0.18465661493024282,1,2020-03-20,114,125,1,True,54.0
2020-03-15,China,Macau,22.1667,113.55,105,1439323.7759999998,missing,9706961.0,148.2775,1.0039,0.18465661493024282,1,2020-03-20,10,10,0,True,54.0
2020-03-15,China,Ningxia,37.2692,106.1655,228,1439323.7759999998,missing,9706961.0,148.2775,1.0039,0.18465661493024282,1,2020-03-20,73,75,0,True,54.0
2020-03-15,China,Qinghai,35.7452,95.9956,208,1439323.7759999998,missing,9706961.0,148.2775,1.0039,0.18465661493024282,1,2020-03-20,18,18,0,True,54.0
2020-03-15,China,Shaanxi,35.1917,108.8701,203,1439323.7759999998,missing,9706961.0,148.2775,1.0039,0.18465661493024282,1,2020-03-20,232,245,2,True,54.0
2020-03-15,China,Shandong,36.3427,118.1498,220,1439323.7759999998,missing,9706961.0,148.2775,1.0039,0.18465661493024282,1,2020-03-20,741,760,7,True,54.0
2020-03-15,China,Shanghai,31.201999999999998,121.4491,155,1439323.7759999998,missing,9706961.0,148.2775,1.0039,0.18465661493024282,1,2020-03-20,324,353,3,True,54.0
2020-03-15,China,Shanxi,37.5777,112.2922,233,1439323.7759999998,missing,9706961.0,148.2775,1.0039,0.18465661493024282,1,2020-03-20,133,133,0,True,54.0
2020-03-15,China,Sichuan,30.6171,102.7103,148,1439323.7759999998,missing,9706961.0,148.2775,1.0039,0.18465661493024282,1,2020-03-20,516,539,3,True,54.0
2020-03-15,China,Tianjin,39.3054,117.323,274,1439323.7759999998,missing,9706961.0,148.2775,1.0039,0.18465661493024282,1,2020-03-20,133,136,3,True,54.0
2020-03-15,China,Tibet,31.6927,88.0924,157,1439323.7759999998,missing,9706961.0,148.2775,1.0039,0.18465661493024282,1,2020-03-20,1,1,0,False,54.0
2020-03-15,China,Xinjiang,41.1129,85.2401,324,1439323.7759999998,missing,9706961.0,148.2775,1.0039,0.18465661493024282,1,2020-03-20,73,76,3,True,54.0
2020-03-15,China,Yunnan,24.974,101.48700000000001,114,1439323.7759999998,missing,9706961.0,148.2775,1.0039,0.18465661493024282,1,2020-03-20,172,174,2,True,54.0
2020-03-15,China,Zhejiang,29.1832,120.0934,136,1439323.7759999998,missing,9706961.0,148.2775,1.0039,0.18465661493024282,1,2020-03-20,1211,1231,1,True,54.0
2020-03-15,Colombia,missing,4.5709,-74.2973,46,50882.890999999996,missing,1141748.0,44.5658,1.0108,0.006527969986041916,29,2020-03-20,0,34,0,True,3.0
2020-03-15,Costa Rica,missing,9.7489,-83.7534,60,5094.1179999999995,missing,51100.0,99.6892,1.0092,0.000653544811542958,122,2020-03-20,0,27,0,True,5.0
2020-03-15,Croatia,missing,45.1,15.2,407,4105.267,missing,56594.0,72.5389,0.9939,0.0005266811541955889,130,2020-03-20,1,49,0,True,12.0
2020-03-15,Cruise Ship,Diamond Princess,35.4437,139.638,204,3.77,n/a,0.19314,19.51951951951952,0.0,4.836684072722603e-07,229,2020-03-20,975,696,21,True,38.0
2020-03-15,Cuba,missing,22.0,-80.0,104,11326.616000000002,missing,109884.0,103.0779,0.9994,0.0014531369550409815,83,2020-03-20,0,4,0,False,4.0
2020-03-15,Cyprus,missing,35.1264,33.4299,201,1207.359,missing,9251.0,130.5112,1.0073,0.0001548969242800607,158,2020-03-20,0,26,0,True,3.0
2020-03-15,Czechia,missing,49.8175,15.472999999999999,446,10708.981000000002,missing,78865.0,135.7888,1.0018,0.0013738980858829968,86,2020-03-20,0,253,0,True,11.0
2020-03-15,Denmark,Denmark,56.2639,9.5018,462,5792.201999999999,missing,43094.0,134.4085,1.0035,0.0007431048052889124,115,2020-03-20,1,864,2,True,12.0
2020-03-15,Denmark,Faroe Islands,61.8926,-6.9118,468,5792.201999999999,missing,43094.0,134.4085,1.0035,0.0007431048052889124,115,2020-03-20,0,11,0,True,12.0
2020-03-15,Dominican Republic,missing,18.7357,-70.1627,95,10847.91,missing,48671.0,222.8824,1.0101,0.0013917218440140117,85,2020-03-20,0,11,0,True,2.0
2020-03-15,Ecuador,missing,-1.8312,-78.1834,34,17643.054,missing,276841.0,63.7299,1.0155,0.0022634980975062284,67,2020-03-20,0,28,2,True,12.0
2020-03-15,Egypt,missing,26.0,30.0,117,102334.40400000001,missing,1002450.0,102.0843,1.0194,0.013128890767065257,14,2020-03-20,21,110,2,True,10.0
2020-03-15,Equatorial Guinea,missing,1.5,10.0,39,1402.985,missing,28051.0,50.0155,1.0347,0.00017999456773922333,153,2020-03-20,0,1,0,False,1.0
2020-03-15,Estonia,missing,58.5953,25.0136,464,1326.535,missing,45227.0,29.3306,1.0007,0.00017018649088618244,155,2020-03-20,1,171,0,True,10.0
2020-03-15,Ethiopia,missing,9.145,40.4897,58,114963.588,missing,1104300.0,104.1054,1.0257,0.014749139390521044,12,2020-03-20,0,1,0,False,3.0
2020-03-15,Finland,missing,64.0,26.0,470,5540.72,missing,338424.0,16.3721,1.0015,0.0007108411717616865,116,2020-03-20,10,244,0,True,11.0
2020-03-15,France,France,46.2276,2.2137,416,65273.511,missing,551695.0,118.3145,1.0022,0.008374200292423967,22,2020-03-20,12,4499,91,True,37.0
2020-03-15,France,French Guiana,3.9339,-53.1258,44,65273.511,missing,551695.0,118.3145,1.0022,0.008374200292423967,22,2020-03-20,0,7,0,False,27.0
2020-03-15,France,French Polynesia,-17.6797,149.4068,21,65273.511,missing,551695.0,118.3145,1.0022,0.008374200292423967,22,2020-03-20,0,3,0,False,27.0
2020-03-15,France,Guadeloupe,16.25,-61.5833,84,65273.511,missing,551695.0,118.3145,1.0022,0.008374200292423967,22,2020-03-20,0,3,0,False,27.0
2020-03-15,France,Mayotte,-12.8275,45.1662,25,65273.511,missing,551695.0,118.3145,1.0022,0.008374200292423967,22,2020-03-20,0,1,0,False,27.0
2020-03-15,France,Reunion,-21.1351,55.2471,15,65273.511,missing,551695.0,118.3145,1.0022,0.008374200292423967,22,2020-03-20,0,7,0,False,27.0
2020-03-15,France,Saint Barthelemy,17.9,-62.8333,89,65273.511,missing,551695.0,118.3145,1.0022,0.008374200292423967,22,2020-03-20,0,1,0,False,27.0
2020-03-15,France,St Martin,18.0708,-63.0501,91,65273.511,missing,551695.0,118.3145,1.0022,0.008374200292423967,22,2020-03-20,0,2,0,False,27.0
2020-03-15,Gabon,missing,-0.8037,11.6094,35,2225.734,missing,267668.0,8.3153,1.0245,0.0002855483338970071,146,2020-03-20,0,1,0,False,2.0
2020-03-15,Georgia,missing,42.3154,43.3569,356,3989.167,missing,69700.0,57.2334,0.9981,0.000511786219955719,132,2020-03-20,0,33,0,True,8.0
2020-03-15,Germany,missing,51.0,9.0,448,83783.942,missing,357114.0,234.614,1.0032,0.01074897766104282,19,2020-03-20,46,5795,11,True,43.0
2020-03-15,Ghana,missing,7.9465,-1.0232,54,31072.94,missing,238533.0,130.2668,1.0215,0.003986471989142309,47,2020-03-20,0,6,0,False,2.0
2020-03-15,Greece,missing,39.0742,21.8243,269,10423.054,missing,131990.0,78.9685,0.9952,0.0013372153652765945,87,2020-03-20,8,331,4,True,11.0
2020-03-15,Guatemala,missing,15.7835,-90.2308,82,17915.568,missing,108889.0,164.5306,1.0190000000000001,0.0022984600105936,66,2020-03-20,0,1,0,False,2.0
2020-03-15,Guinea,missing,9.9456,-9.6966,61,13132.795,missing,245857.0,53.4164,1.0283,0.0016848588967329186,75,2020-03-20,0,1,0,False,3.0
2020-03-15,Guyana,missing,5.0,-58.75,47,786.552,missing,214969.0,3.6589,1.0048,0.00010090990797793392,164,2020-03-20,0,4,1,False,4.0
2020-03-15,Honduras,missing,15.2,-86.2419,80,9904.607,missing,112492.0,88.0472,1.0163,0.0012707017221081378,92,2020-03-20,0,3,0,False,5.0
2020-03-15,Hungary,missing,47.1625,19.5033,425,9660.351,missing,93028.0,103.8435,0.9975,0.001239365141077185,94,2020-03-20,1,32,1,True,5.0
2020-03-15,Iceland,missing,64.9631,-19.0208,471,341.24300000000005,missing,103000.0,3.313,1.0065,4.377943191055913e-05,180,2020-03-20,8,171,5,True,13.0
2020-03-15,India,missing,21.0,78.0,100,1380004.385,missing,3287590.0,419.7617,1.0099,0.1770462925521711,2,2020-03-20,13,113,2,True,12.0
2020-03-15,Indonesia,missing,-0.7893,113.9213,36,273523.615,missing,1904569.0,143.6144,1.0107,0.03509144064148565,4,2020-03-20,8,117,5,True,7.0
2020-03-15,Iran,missing,32.0,53.0,160,83992.94900000001,missing,1648195.0,50.9606,1.013,0.010775792006612783,18,2020-03-20,4590,13938,724,True,24.0
2020-03-15,Iraq,missing,33.0,44.0,172,40222.492999999995,missing,438317.0,91.7658,1.0232,0.00516030480791237,36,2020-03-20,26,116,10,True,16.0
2020-03-15,Ireland,missing,53.1424,-7.6921,455,4937.786,missing,70273.0,70.2658,1.0113,0.0006334883528040491,124,2020-03-20,0,129,2,True,10.0
2020-03-15,Israel,missing,31.0,35.0,152,8655.535,missing,20770.0,416.7325,1.016,0.0011104532699043243,100,2020-03-20,4,251,0,True,15.0
2020-03-15,Italy,missing,43.0,12.0,374,60461.825999999994,missing,301336.0,200.6459,0.9985,0.007756889942226135,23,2020-03-20,2335,24747,1809,True,24.0
2020-03-15,Jamaica,missing,18.1096,-77.2975,92,2961.167,missing,10991.0,269.4174,1.0044,0.0003798999805191451,138,2020-03-20,0,10,0,True,1.0
2020-03-15,Japan,missing,36.0,138.0,214,126476.461,missing,377930.0,334.6558,0.997,0.016226172002467412,11,2020-03-20,118,839,22,True,46.0
2020-03-15,Jordan,missing,31.24,36.51,156,10203.134,missing,89342.0,114.2031,1.01,0.0013090009472056885,88,2020-03-20,1,8,0,False,13.0
2020-03-15,Kazakhstan,missing,48.0196,66.9237,436,18776.707,missing,2724900.0,6.8908,1.0121,0.002408938983689098,64,2020-03-20,0,9,0,False,3.0
2020-03-15,Kenya,missing,-0.0236,37.9062,37,53771.295999999995,missing,580367.0,92.6505,1.0228,0.006898535038006699,27,2020-03-20,0,3,0,False,3.0
2020-03-15,"Korea, South",missing,36.0,128.0,213,51269.185,missing,100210.0,511.6175,1.0009,0.006577529191272375,28,2020-03-20,510,8162,75,True,45.0
2020-03-15,Kuwait,missing,29.5,47.75,137,4270.571,missing,17818.0,239.6773,1.0151,0.0005478886667674016,129,2020-03-20,5,112,0,True,20.0
2020-03-15,Latvia,missing,56.8796,24.6032,463,1886.1979999999999,missing,64559.0,29.2167,0.9892,0.00024198789985679646,151,2020-03-20,1,30,0,True,5.0
2020-03-15,Lebanon,missing,33.8547,35.8623,182,6825.445,missing,10452.0,653.0277,0.9956,0.0008756636902054144,109,2020-03-20,1,110,3,True,15.0
2020-03-15,Liechtenstein,missing,47.14,9.55,424,38.128,missing,160.0,238.3,1.0029,4.891593907818764e-06,216,2020-03-20,0,4,0,False,12.0
2020-03-15,Lithuania,missing,55.1694,23.8813,460,2722.289,missing,65300.0,41.68899999999999,0.9865,0.0003492533646590966,142,2020-03-20,1,12,0,True,1.0
2020-03-15,Luxembourg,missing,49.8153,6.1296,445,625.9780000000001,missing,2586.0,242.0642,1.0166,8.030922606033818e-05,169,2020-03-20,0,59,1,True,4.0
2020-03-15,Malaysia,missing,2.5,112.5,40,32365.999,missing,330803.0,97.8407,1.013,0.004152363709842326,45,2020-03-20,42,428,0,True,41.0
2020-03-15,Maldives,missing,3.2028,73.2207,41,540.544,missing,300.0,1801.8133,1.0181,6.93485558463068e-05,173,2020-03-20,0,13,0,True,2.0
2020-03-15,Malta,missing,35.9375,14.3754,212,441.543,missing,316.0,1397.2879999999998,1.0027,5.664732083613146e-05,174,2020-03-20,1,21,0,True,3.0
2020-03-15,Martinique,missing,14.6415,-61.0242,78,375.265,missing,1128.0,332.6817,0.9992,4.8144250624675e-05,179,2020-03-20,0,9,0,False,9.0
2020-03-15,Mauritania,missing,21.0079,10.9408,101,4649.657999999999,missing,1030700.0,4.5112,1.0274,0.0005965232570877249,127,2020-03-20,0,1,0,False,2.0
2020-03-15,Mexico,missing,23.6345,-102.5528,108,128932.75300000001,missing,1964375.0,65.6355,1.0106,0.01654129954608428,10,2020-03-20,4,41,0,True,4.0
2020-03-15,Moldova,missing,47.4116,28.3699,429,4033.9629999999997,missing,33846.0,119.1858,0.9977,0.0005175332783037742,131,2020-03-20,0,23,0,True,2.0
2020-03-15,Monaco,missing,43.7333,7.4167,385,39.242,missing,2.02,19426.7327,1.0071,5.034513431877463e-06,213,2020-03-20,0,2,0,False,16.0
2020-03-15,Mongolia,missing,46.8625,103.8467,420,3278.29,missing,1564110.0,2.0959,1.0165,0.00042058496097521964,136,2020-03-20,0,1,0,False,6.0
2020-03-15,Morocco,missing,31.7917,-7.0926,158,36910.56,missing,446550.0,82.6572,1.012,0.004735403651651777,40,2020-03-20,1,28,1,True,2.0
2020-03-15,Namibia,missing,-22.9576,18.4904,14,2540.905,missing,825615.0,3.0776,1.0186,0.00032598288445096087,143,2020-03-20,0,2,0,False,2.0
2020-03-15,Nepal,missing,28.1667,84.25,133,29136.807999999997,missing,147181.0,197.9658,1.0185,0.003738077856328289,49,2020-03-20,1,1,0,False,51.0
2020-03-15,Netherlands,Aruba,12.5186,-70.0358,67,17134.872,missing,41850.0,409.4354,1.0022,0.0021983013923220288,69,2020-03-20,0,2,0,False,6.0
2020-03-15,Netherlands,Curacao,12.1696,-68.99,65,17134.872,missing,41850.0,409.4354,1.0022,0.0021983013923220288,69,2020-03-20,0,1,0,False,6.0
2020-03-15,Netherlands,Netherlands,52.1326,5.2913,451,17134.872,missing,41850.0,409.4354,1.0022,0.0021983013923220288,69,2020-03-20,2,1135,20,True,15.0
2020-03-15,New Zealand,missing,-40.9006,174.886,1,4822.233,missing,270467.0,17.8293,1.0082,0.0006186635953861362,126,2020-03-20,0,8,0,False,17.0
2020-03-15,Nigeria,missing,9.082,8.6753,57,206139.58899999998,missing,923768.0,223.1508,1.0258,0.02644647392238417,7,2020-03-20,0,2,0,False,17.0
2020-03-15,North Macedonia,missing,41.6086,21.7453,339,2083.374,missing,25713.0,81.0242,1.0,0.00026728439902717183,148,2020-03-20,1,14,0,True,3.0
2020-03-15,Norway,missing,60.472,8.4689,466,5421.241,missing,323802.0,16.7425,1.0079,0.0006955127320713728,119,2020-03-20,1,1221,3,True,16.0
2020-03-15,Oman,missing,21.0,57.0,99,5106.626,missing,309500.0,16.4996,1.0265,0.0006551495129854412,120,2020-03-20,9,22,0,True,13.0
2020-03-15,Pakistan,missing,30.3753,69.3451,144,220892.34,missing,881912.0,250.4698,1.02,0.02833916346589989,5,2020-03-20,2,53,0,True,6.0
2020-03-15,Panama,missing,8.538,-80.7821,55,4314.767,missing,75417.0,57.2121,1.0161,0.0005535587487111163,128,2020-03-20,0,43,1,True,4.0
2020-03-15,Paraguay,missing,-23.4425,-58.4438,13,7132.5380000000005,missing,406752.0,17.5353,1.0125,0.0009150618817689317,106,2020-03-20,0,6,0,False,8.0
2020-03-15,Peru,missing,-9.19,-75.0152,28,32971.854,missing,1285216.0,25.6547,1.0142,0.004230091275595094,43,2020-03-20,0,43,0,True,6.0
2020-03-15,Philippines,missing,13.0,122.0,71,109581.07800000001,missing,342353.0,320.0821,1.0135,0.014058595613643853,13,2020-03-20,2,140,11,True,8.0
2020-03-15,Poland,missing,51.9194,19.1451,450,37846.611000000004,missing,312679.0,121.0398,0.9989,0.00485549338541719,38,2020-03-20,0,119,3,True,8.0
2020-03-15,Portugal,missing,39.3999,-8.2245,276,10196.709,missing,92090.0,110.7255,0.9971,0.00130817665820921,89,2020-03-20,2,245,0,True,10.0
2020-03-15,Qatar,missing,25.3548,51.1839,116,2881.053,missing,11586.0,248.6668,1.0173,0.00036962183442359873,139,2020-03-20,4,401,0,True,8.0
2020-03-15,Romania,missing,45.9432,24.9668,414,19237.691000000003,missing,238391.0,80.6981,0.9934,0.0024680804683198665,61,2020-03-20,9,131,0,True,8.0
2020-03-15,Russia,missing,60.0,90.0,465,145934.462,missing,17098242.0,8.5351,1.0004,0.018722516923521004,9,2020-03-20,8,63,0,True,10.0
2020-03-15,Rwanda,missing,-1.9403,29.8739,33,12952.218,missing,26338.0,491.7692,1.0258,0.0016616919497886209,76,2020-03-20,0,1,0,False,2.0
2020-03-15,Saint Lucia,missing,13.9094,-60.9789,76,183.627,missing,616.0,298.0958,1.0046,2.3558243666361628e-05,189,2020-03-20,0,2,0,False,2.0
2020-03-15,Saint Vincent and the Grenadines,missing,12.9843,-61.2872,70,110.94,missing,389.0,285.1928,1.0032,1.4232937162542321e-05,195,2020-03-20,0,1,0,False,2.0
2020-03-15,San Marino,missing,43.9424,12.4578,390,33.931,missing,61.0,556.2459,1.0021,4.353143959457576e-06,217,2020-03-20,4,101,5,True,13.0
2020-03-15,Saudi Arabia,missing,24.0,45.0,112,34813.871,missing,2149690.0,16.1948,1.0159,0.004466411017918284,41,2020-03-20,1,103,0,True,8.0
2020-03-15,Senegal,missing,14.4974,-14.4524,77,16743.927,missing,196722.0,85.1147,1.0275,0.002148145491663924,70,2020-03-20,1,24,0,True,3.0
2020-03-15,Serbia,missing,44.0165,21.0059,392,8737.371,missing,88361.0,98.8827,0.996,0.0011209523382803277,99,2020-03-20,0,48,0,True,5.0
2020-03-15,Seychelles,missing,-4.6796,55.492,31,98.34700000000001,missing,452.0,217.5819,1.0062,1.2617330729444292e-05,199,2020-03-20,0,2,0,False,2.0
2020-03-15,Singapore,missing,1.2833,103.8333,38,5850.342,missing,710.0,8239.9183,1.0079,0.0007505638188694986,114,2020-03-20,105,226,0,True,46.0
2020-03-15,Slovakia,missing,48.669,19.699,441,5459.642,missing,49037.0,111.3372,1.0005,0.0007004393502431665,118,2020-03-20,0,54,0,True,5.0
2020-03-15,Slovenia,missing,46.1512,14.9955,415,2078.938,missing,20273.0,102.5471,1.0001,0.00026671528681108177,149,2020-03-20,0,219,1,True,8.0
2020-03-15,South Africa,missing,-30.5595,22.9375,10,59308.69,missing,1221037.0,48.5724,1.0128,0.007608949503900326,25,2020-03-20,0,51,0,True,5.0
2020-03-15,Spain,missing,40.0,-4.0,293,46754.778,missing,505992.0,92.4022,1.0004,0.005998357826957059,30,2020-03-20,517,7798,289,True,19.0
2020-03-15,Sri Lanka,missing,7.0,81.0,52,21413.249,missing,65610.0,326.3717,1.0042,0.002747191522109899,58,2020-03-20,1,18,0,True,2.0
2020-03-15,Sudan,missing,12.8628,30.2176,68,43849.26,missing,1886068.0,23.249000000000002,1.0242,0.005625597279646481,34,2020-03-20,0,1,1,False,3.0
2020-03-15,Suriname,missing,3.9193,-56.0278,43,586.632,missing,163820.0,3.5810000000000004,1.0090000000000001,7.526137005170838e-05,171,2020-03-20,0,1,0,False,2.0
2020-03-15,Sweden,missing,63.0,16.0,469,10099.265,missing,450295.0,22.4281,1.0063,0.001295675176968298,91,2020-03-20,1,1022,3,True,16.0
2020-03-15,Switzerland,missing,46.8182,8.2275,419,8654.622,missing,41284.0,209.6362,1.0074,0.0011103361374757198,101,2020-03-20,4,2200,14,True,16.0
2020-03-15,Thailand,missing,15.0,101.0,79,69799.978,missing,513120.0,136.0305,1.0025,0.008954918882466528,20,2020-03-20,35,114,1,True,48.0
2020-03-15,Togo,missing,8.6195,0.8248,56,8278.724,missing,56785.0,145.7907,1.0243,0.0010621106767444656,102,2020-03-20,0,1,0,False,10.0
2020-03-15,Trinidad and Tobago,missing,10.6918,-61.2225,62,1399.4879999999998,missing,5130.0,272.8047,1.0032,0.00017954592359592595,154,2020-03-20,0,2,0,False,2.0
2020-03-15,Tunisia,missing,34.0,9.0,189,11818.618999999999,missing,163610.0,72.2365,1.0106,0.0015162579914821412,79,2020-03-20,0,18,0,True,3.0
2020-03-15,Turkey,missing,38.9637,35.2433,266,84339.067,missing,783562.0,107.6355,1.0109,0.010820196871808605,17,2020-03-20,0,6,0,False,5.0
2020-03-15,US,Alabama,32.3182,-86.9023,163,331002.651,missing,9372610.0,35.316,1.0059,0.04246565650187423,3,2020-03-20,0,12,0,True,21.0
2020-03-15,US,Alaska,61.3707,-152.4044,467,331002.651,missing,9372610.0,35.316,1.0059,0.04246565650187423,3,2020-03-20,0,1,0,False,54.0
2020-03-15,US,Arizona,33.7298,-111.4312,178,331002.651,missing,9372610.0,35.316,1.0059,0.04246565650187423,3,2020-03-20,1,13,0,True,21.0
2020-03-15,US,Arkansas,34.9697,-92.3731,199,331002.651,missing,9372610.0,35.316,1.0059,0.04246565650187423,3,2020-03-20,0,16,0,True,21.0
2020-03-15,US,California,36.1162,-119.6816,216,331002.651,missing,9372610.0,35.316,1.0059,0.04246565650187423,3,2020-03-20,6,426,6,True,21.0
2020-03-15,US,Colorado,39.0598,-105.3111,267,331002.651,missing,9372610.0,35.316,1.0059,0.04246565650187423,3,2020-03-20,0,131,1,True,21.0
2020-03-15,US,Connecticut,41.5978,-72.7554,338,331002.651,missing,9372610.0,35.316,1.0059,0.04246565650187423,3,2020-03-20,0,24,0,True,21.0
2020-03-15,US,Delaware,39.3185,-75.5071,275,331002.651,missing,9372610.0,35.316,1.0059,0.04246565650187423,3,2020-03-20,0,7,0,False,54.0
2020-03-15,US,Diamond Princess,35.4437,139.638,204,331002.651,missing,9372610.0,35.316,1.0059,0.04246565650187423,3,2020-03-20,0,46,0,True,21.0
2020-03-15,US,District of Columbia,38.8974,-77.0268,262,331002.651,missing,9372610.0,35.316,1.0059,0.04246565650187423,3,2020-03-20,0,16,0,True,21.0
2020-03-15,US,Florida,27.7663,-81.6868,129,331002.651,missing,9372610.0,35.316,1.0059,0.04246565650187423,3,2020-03-20,0,115,4,True,21.0
2020-03-15,US,Georgia,33.0406,-83.6431,174,331002.651,missing,9372610.0,35.316,1.0059,0.04246565650187423,3,2020-03-20,0,99,1,True,21.0
2020-03-15,US,Grand Princess,37.6489,-122.6655,235,331002.651,missing,9372610.0,35.316,1.0059,0.04246565650187423,3,2020-03-20,0,21,0,True,21.0
2020-03-15,US,Guam,13.4443,144.7937,74,331002.651,missing,9372610.0,35.316,1.0059,0.04246565650187423,3,2020-03-20,0,3,0,False,54.0
2020-03-15,US,Hawaii,21.0943,-157.4983,102,331002.651,missing,9372610.0,35.316,1.0059,0.04246565650187423,3,2020-03-20,0,6,0,False,54.0
2020-03-15,US,Idaho,44.2405,-114.4788,395,331002.651,missing,9372610.0,35.316,1.0059,0.04246565650187423,3,2020-03-20,0,5,0,False,54.0
